acc_vector_mag, bvp, temp, hr, eda, ibi,ACC_Median,ACC_5th,ACC_95th,Temp_Median,Temp_5th,Temp_95th,Temp_Variability,HR_Variability,BVP_PPI_Mean,BVP_PPI_STD,BVP_Amplitude_Mean,EDA_Median,EDA_5th,EDA_95th,HRV_CVNN,HRV_MeanNN,HRV_SDSD,Participant_ID,HRV_Max,HRV_Min,HRV_Mean,HRV_Median,SDNN,RMSSD,NNX,PNNX,Peak_eda_5min_sum,Peak_eda_2hr_sum,Peak_eda_2hr_mean,EDA_Mean,EDA_Std,EDA_Min,EDA_Max,EDA_q1G,EDA_q3G,EDA_skew,HR_Mean_y,HR_Std,HR_Min_y,HR_Max_y,HR_q1G,HR_q3G,HR_skew,TEMP_Mean,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_q1G,TEMP_q3G,TEMP_skew,ACC_Mean,ACC_Std,ACC_Min,ACC_Max,ACC_q1G,ACC_q3G,ACC_skew,ACC_Mean2hrs,ACC_Max2hrs,Activity Bouts,Activity Bouts_24hr,Activity Bouts_1hr,Wake_Time,Hours_from_midnight,Minutes_from_midnight,Calories_2h,Protein_2h,Sugar_2h,Carbs_2h,Eat_cnt_2h,Eat_mean_2h,Eat,Calories_8h,Protein_8h,Sugar_8h,Carbs_8h,Eat_cnt_8h,Eat_mean_8h,Calories_24h,Protein_24h,Sugar_24h,Carbs_24h,Eat_cnt_24h,Eat_mean_24h,Glucose_Mean,Gender,HbA1c
-0.016542845530843564,0.018727977911336253,0.19167197959893326,0.05027534600951406,0.6810347853387686,-0.05957552558147303,-0.01817962703433492,-0.04211147608868903,0.011172520097293652,0.19174088855606647,0.19100033600109853,0.19225309820714945,-0.042886673409966776,-0.03688379574377788,0.07347671902093596,-0.05261692206760513,0.13903848175727448,0.6726022506611689,0.6685693988159584,0.6700629467486213,-0.06125120936052179,-0.07426309211242675,-0.10901243771982462,0.03951111925018752,-0.10917255482296487,-0.008926699913270362,-0.07689989812870815,-0.08005433969532814,-0.1336334551869184,-0.16619670010878485,-0.0824437790200903,-0.1438922187119778,0.6030621227241177,0.45816663678097796,0.45816663678097796,0.9919354439684355,0.6079607236902962,0.7159304145177494,0.9249159747601249,0.9382048812776779,1.0,0.04708164000487183,0.06398759351155126,-0.02063963993658865,0.08952324949467558,0.029553794735828417,0.08025859770032931,0.05085581242663794,-0.03754388608296255,0.2314515285572725,0.04573112478798813,0.219433974840341,0.238339785829703,0.22613624433532398,0.23628546845275736,-0.01183564845038238,0.1366951426722565,0.13983959134105073,-0.13109579706239555,0.13655092002551814,-0.051775715907787755,0.1410600094475614,0.026374215113210725,0.1735539954267691,0.1065930708000206,0.13895227018375297,0.17599080372638323,0.13189505284760092,-0.050129654466427316,-0.08640099688670082,-0.08629447881307624,0.06659105024667045,0.05413955798594524,0.08093275330909044,0.07290644100993457,0.08407335672287378,0.0610275974018905,0.08166133029558936,0.054102911207075666,0.04954690065610358,0.05809073639381878,0.051287367170313874,0.09468346004082527,-0.012688906864154829,-0.013106766166897328,-0.021593708222402926,-0.003914877944458269,-0.03675700929666689,0.05803222307388428,-0.11759821786079114,-0.16515599191339464,-0.06516417330420263,-0.047971064195227744
0.025657480859908544,0.010939628377959327,0.07329539575366072,0.03055832558659352,0.04482731571186164,-0.0723851520508645,0.02491763980365374,0.024304699437643483,0.018131332662406095,0.07293801995567883,0.0728368462283224,0.07300676780933016,-0.011597415618844416,-0.04571468689839296,0.035479532893780835,-0.06375052053331101,0.0020422069465071465,0.044143591057767696,0.044627694067705476,0.051330415462622674,-0.006690717107794282,-0.08437091571814828,-0.06121659013972309,-0.003706806492056902,-0.06290267829061791,-0.05109089795580942,-0.06336365126652209,-0.062468935740412075,-0.044103147840672964,-0.06649184319291701,0.021858649213095094,-0.06242184365602566,0.14221323922953205,0.07852340721216323,0.07852340721216323,0.04978789297368279,0.14932208021021268,0.1077300884446757,0.21987617465191256,0.003077189581333807,0.04708164000487183,1.0,0.03156428022195924,-0.017170902567522357,0.055821466055168315,0.007783030039710632,0.04602502041495568,0.022455467141735012,-0.011711200509637759,0.09035760122549677,0.01939237927219181,0.08650262116342278,0.0959521124298342,0.08729946474450478,0.0930306982450275,-0.004316579454430848,-0.022918029032056742,0.0242990870075062,-0.03624975558105419,0.023151853485468474,-0.05331602543547914,-0.01353101809294863,0.005747952711865339,-0.04940725142273255,-0.05535672894923492,0.008829532220403039,-0.04169689034097444,-0.02462987915747513,-0.0069356966888996395,-0.03155969553243251,-0.031582752351906496,-0.006122165867571867,-0.011173031071560058,-0.0018968344373480775,-0.0023281637016703445,-0.008664173525306466,-0.005090834629867553,-0.007241577356541019,-0.010438757277390699,-0.01418153005467689,-0.0010816381404620216,0.002707357043847996,-0.012849241107054576,-0.011905927174811905,0.003701090878247341,-0.008283548985986747,0.009412047101765405,0.017497214421840403,-0.029921373790456167,-0.003145054319096884,-0.027767925948592318,0.006856462722939102,-0.02114188055112416
0.15251565374526496,0.06357003654898397,-0.4372510509623971,0.83160251036294,0.08790726845763111,-0.7388077214410508,0.1558340624632641,-0.052223025698374836,0.32723198632524747,-0.4376546321275339,-0.4400429033563925,-0.4357792467094677,0.4164872380037837,0.48441459340164905,-0.6276831691836198,0.16400195227995829,-0.009894606574159755,0.08675421299493341,0.05315520408552473,0.11579477921815559,0.3543497212833833,-0.7082554104312055,0.34418108272454784,-0.07237402079018992,-0.7117506659332618,-0.6609610777367756,-0.808401695901625,-0.802005823157648,0.08731526011112115,0.3195021758062191,-0.3970823585422066,0.31492218349097706,0.3342014163739103,0.30498224713354755,0.30498224713354755,0.041691713794009044,0.3482216860978158,-0.14217384065782254,0.15386163890290763,-0.0030417542245397174,0.06398759351155126,0.03156428022195924,1.0,0.6292163103294267,0.8582584280725882,0.9268457106130945,0.9523534669504778,0.983998835945536,-0.14247612575961607,-0.37558854069204056,0.3985077579123676,-0.40072245028900644,-0.3489679223871286,-0.3844474385074317,-0.361456662544695,-0.044399696958337294,0.2852593122841516,0.6750128862843784,-0.6016168297460751,0.5971343744086692,-0.32381252363572616,0.4404336277225974,0.08403676400954628,0.25276316701607593,0.44910561727813675,0.5333686379171168,-0.04407544596262459,0.6038482297637706,-0.09957943705643245,0.378725301742611,0.37829675954650077,0.18667654709466577,0.14851022529034383,0.17035648160803887,0.18583293048369237,0.18202669493663798,0.18624167693369106,0.18823485238616208,0.09156247332484341,0.05865337717695949,0.03744644949435662,0.07456045513742925,0.028142584485548506,0.09137784886088769,-0.038533033363562536,-0.0732901028713698,0.012945358882181486,0.010954373553541818,-0.06037670448512736,0.023704703369103075,-0.1305946709231658,0.007063124410123641,-0.033337419196628644
0.11383629043626255,0.06012551109523451,-0.4400915723382514,0.532527351627225,-0.004040124875567703,-0.3502648967907749,0.11695621119090245,-0.0640771047534066,0.2716931572865271,-0.44079519338100215,-0.44336910741740393,-0.4388219730799111,0.41644070302970837,0.6269938481513679,-0.5731272437642476,0.3826966113614204,0.06859732007744773,-0.004832059644959972,-0.03815990379839378,0.022344866870702192,0.36733281165752,-0.289813818354687,0.4407129751861968,0.003613626234032327,-0.25209861655027244,-0.386050618472404,-0.34503731851995045,-0.33631237384017787,0.3897030372494309,0.49816031654177406,-0.36798849849900933,0.4623096444788594,0.31496663561892674,0.2296523443578387,0.2296523443578387,-0.05080985292550614,0.37132854797942016,-0.28036166813015834,0.09154440937908447,-0.10531333479496145,-0.02063963993658865,-0.017170902567522357,0.6292163103294267,1.0,0.2415822744216916,0.8375412020316044,0.4228311928656138,0.7147102832943455,0.13626868701657976,-0.4361248224236018,0.45451828505371905,-0.4638044113687147,-0.4069125360882171,-0.4456277479725747,-0.42141783863121873,-0.04519897694488503,0.22932684739422812,0.6824647519985891,-0.6452079830207458,0.6433822304877785,-0.28739427083946945,0.346299375990287,0.24142312212270406,0.19284345650865922,0.3883932140558954,0.3896904466664553,-0.010541636628632695,0.45920090672709096,-0.1421341634835711,0.2902744780860015,0.2896809563049387,0.21813177201085204,0.2129523874086342,0.19098940112938903,0.2073704608802,0.22313749758776563,0.2124012600297427,0.22069353619849377,0.1578571291769239,0.1538613268977064,0.0676591586434129,0.11272475426164924,0.12242600331002529,0.12702516775128445,0.05330479029573842,0.056974358330467996,0.023472719033346676,0.04597025306469788,0.05408090151917342,0.04125736768845598,-0.10836518617282238,0.036546333421529215,0.08428933520687894
0.11840451417217134,0.050337874462474834,-0.2945917554219787,0.7238983395587496,0.11190684834420489,-0.7339499956608321,0.12101200964823591,-0.03909346227189738,0.2508785772376794,-0.2946928461959013,-0.29650019335345196,-0.29324991574945003,0.29998731937455647,0.25063168749433984,-0.4517187463139607,-0.009203242690833724,-0.05446816948494496,0.11062692259876299,0.08754696035721661,0.13195075340528245,0.24565749878042278,-0.7344665630569153,0.18268756036022363,-0.09266646945248143,-0.7558889538789388,-0.6196573004378338,-0.8239219075401303,-0.8213612593018614,-0.10651918145615842,0.11143551231280757,-0.27059985711990664,0.12162579160122247,0.25246901861406806,0.2475433190886129,0.2475433190886129,0.07844819863591683,0.24693411635771298,-0.0265403549184174,0.14543770248942264,0.050617151353646785,0.08952324949467558,0.055821466055168315,0.8582584280725882,0.2415822744216916,1.0,0.67260108203218,0.9391144641863309,0.7799257026276748,-0.0937675905066994,-0.22476316788928305,0.26173930241632654,-0.24205493675539416,-0.20678180376065933,-0.2308529137396415,-0.21503735054806108,-0.027851566524198065,0.22839618062923145,0.48445879764419264,-0.41875719980611764,0.41594739421676785,-0.25239372376987673,0.35922903273149615,0.008321189782111695,0.2049282538111793,0.34049589451568957,0.4188692860663575,-0.06774513286855484,0.4832876908367437,-0.04262170075467122,0.309703007897173,0.3095063499004275,0.09538030647603969,0.05306514328830307,0.08816144484897312,0.09992086478524999,0.08761762021612125,0.09758315333203449,0.09581811926288684,0.011187973857382532,-0.024692592398314308,-0.009744881641570098,0.014450305731059761,-0.04430348792720868,0.02961040857907225,-0.09207267126985402,-0.13529201957651213,-0.014928269582904823,-0.025438208442202768,-0.11335098362950538,-0.0004258582408233655,-0.11074591480451745,0.0060970913707550966,-0.08720962514147888
0.14988181366979506,0.06456463236121597,-0.4787153547684796,0.7793672155646323,0.054743084460010326,-0.6296999375147424,0.15341760567870508,-0.059645126284165254,0.3319532533679771,-0.47922177039433556,-0.48194003420823694,-0.4770979608530979,0.45347783526292845,0.591804601732922,-0.6626892696485914,0.26628741884482365,0.023564868148433858,0.053803159673283925,0.017070560229350995,0.0846424867047842,0.3771514887553615,-0.5825109759762526,0.41135424415130956,-0.0461492216648755,-0.5755935746564331,-0.5896106659749515,-0.672264604918818,-0.6642709579877017,0.20543946084815895,0.415782511213437,-0.4224838591775113,0.3972173485925024,0.34953518200088307,0.30105980695510715,0.30105980695510715,0.0026881395009807473,0.38080370585119105,-0.21315717102804665,0.13584229314977234,-0.048193877971721526,0.029553794735828417,0.007783030039710632,0.9268457106130945,0.8375412020316044,0.67260108203218,1.0,0.7989298075658375,0.9510037000488024,0.04509917752167519,-0.43288076367516903,0.45190103564192535,-0.4611720093225241,-0.4030418407229212,-0.4425724637392233,-0.41737420805692577,-0.05051728865757065,0.28843111620430933,0.7256233300808581,-0.6611641016600425,0.658909263142715,-0.31898175676504154,0.4342951299344181,0.15852993727491402,0.25909497282314914,0.4675107152198853,0.5118940434055899,-0.025675558112689095,0.5996814680124354,-0.12225632584200843,0.37798864690058337,0.37748597757414853,0.21992523042805334,0.19231782803229514,0.1980100712864822,0.2149120126190695,0.21995213508599795,0.2171307725043446,0.2230637388008858,0.12974991712745826,0.10644516556583335,0.056465783738820156,0.09865348579789401,0.07411869010445644,0.11496549570116196,0.002432454965848165,-0.017458742833807023,0.023646376706752414,0.030592026383447945,-0.010385657352428452,0.03595722125230255,-0.1264353967875785,0.01844928522428683,0.016969982978675812
0.13942236388230506,0.06089021015459909,-0.37917643868144846,0.8014908589108085,0.10256817891833961,-0.7682552312348346,0.14263263030320986,-0.047979292440552886,0.29800436334272234,-0.3794205828178448,-0.38151162764649454,-0.3777509502627543,0.36869955348780925,0.37385937922356116,-0.5578131228444707,0.08369592344156457,-0.03687794576481752,0.10125359873240737,0.07216365819617511,0.12712872428040392,0.31635151430507835,-0.753637169884728,0.27359868998059733,-0.08497959097448163,-0.7604041953654348,-0.6670373429887895,-0.8509302156382882,-0.846734127776424,-0.007545843941287922,0.2241138091585683,-0.3413866202209902,0.22815855631561804,0.30129737012607494,0.2862598422841276,0.2862598422841276,0.06302618373992144,0.3051440017786798,-0.08529812703319871,0.15382357093690346,0.026095324122726703,0.08025859770032931,0.04602502041495568,0.9523534669504778,0.4228311928656138,0.9391144641863309,0.7989298075658375,1.0,0.8951334982674302,-0.1960343039172895,-0.3118024494089846,0.33806436854447547,-0.33321991983405946,-0.2896558988766811,-0.3193338913543811,-0.30012143201287556,-0.03984273081930438,0.2585897612580865,0.5916051193755973,-0.5198310529942602,0.5152395844977362,-0.3006175851048934,0.4084347254344417,0.04107162816490498,0.23113778206368205,0.4060275161427534,0.48720947955622573,-0.05803651213395738,0.5624672333065339,-0.07075257433259285,0.35593956400008103,0.35565339392754475,0.14431276019993367,0.10185442643935794,0.1325928518902658,0.14636817908767255,0.13715582726966505,0.14541506239097138,0.1450114199170877,0.05302463372351594,0.016844595004841503,0.014362572324464098,0.046390050503380055,-0.010274233371227726,0.06302250207843872,-0.06765808137849924,-0.10980923300885981,-0.00034556680989399595,-0.007188405768510141,-0.09317182411319515,0.011523627511958668,-0.1259780940848072,0.0031364904413957186,-0.06902841850951941
0.15462500463133635,0.06452238827129239,-0.45887854175672377,0.817775639505257,0.07431761755762546,-0.7012544905295647,0.15807697946108842,-0.05400745672094453,0.3333465348803889,-0.4593466747591402,-0.46184701524379124,-0.4573974993036122,0.4323129237294274,0.5270039350280006,-0.6477853691863714,0.20663922432080525,0.004953140708981202,0.0732371069406908,0.0382545348347668,0.10318244062697032,0.36581361737907775,-0.663742032459003,0.37412113927670465,-0.06316165495437906,-0.6626180235234552,-0.6362911475330546,-0.7606758040554656,-0.7534974968219489,0.13805262649251424,0.3630099137948222,-0.41438036549697727,0.3533073311222387,0.34174032169720453,0.3057695349139149,0.3057695349139149,0.026175206399149928,0.3619614305028711,-0.17141974036412222,0.14713609910088812,-0.021805919227747283,0.05085581242663794,0.022455467141735012,0.983998835945536,0.7147102832943455,0.7799257026276748,0.9510037000488024,0.8951334982674302,1.0,-0.14519689656756266,-0.4031493771802094,0.4217706496188126,-0.4294552461567502,-0.37506153942050263,-0.4124942254692232,-0.38830239166073605,-0.045696476660208936,0.2898690133318778,0.7008779235743468,-0.6287108739110356,0.6241604828286851,-0.32635722077980167,0.4426181546787358,0.10564405905287984,0.25630031412760207,0.4607495001980553,0.5336325954301867,-0.03640693353037093,0.606730330466044,-0.11001314581981017,0.382097586779765,0.38157677229624654,0.20283097284383098,0.1683449164221994,0.18364313190166107,0.20003084533301915,0.19934613704846907,0.20157281957805825,0.20454778062348503,0.10742391343424776,0.07732149181900444,0.045746797890825946,0.08540388236536971,0.04487540986689394,0.10282575313960267,-0.0219677572802536,-0.05169538205975204,0.018102699511977585,0.019717431739040454,-0.041617236967237035,0.02962503656938034,-0.13118471077926716,0.011536814792254267,-0.01612561635054228
-0.020004662380797036,-0.005741145739289424,0.027316188824893693,-0.11646245795546294,-0.02617361126043797,0.1481525919781769,-0.019450939426227214,-0.007215328911884424,-0.025632966315355634,0.027284480031940395,0.026758073322736126,0.027598039140770244,0.0003370224460808891,0.039407847377969756,0.05146467840180906,0.035670568672202134,0.028836336365410588,-0.026321845860051738,-0.026308615836427452,-0.026864672488805887,-0.03893988416757298,0.15645253626003403,-0.010393838708266805,0.0382986992012053,0.13826250603049578,0.1035336777408552,0.16831541090909852,0.17116299376116753,0.04491533447920351,0.0015935218633750504,0.020290014772355695,-0.013971646676097146,-0.010083505157706184,-0.044122861342785404,-0.044122861342785404,-0.037229807829370375,0.011252704637601052,-0.04536784574027133,-0.022466262373471584,-0.03714222313480342,-0.03754388608296255,-0.011711200509637759,-0.14247612575961607,0.13626868701657976,-0.0937675905066994,0.04509917752167519,-0.1960343039172895,-0.14519689656756266,1.0,0.010333340741810873,0.014936973402714477,0.00872260053733007,0.010818727512633864,0.010224379814033296,0.010200569438321932,-0.0012687809317078625,-0.016091568089253817,0.010527304591696257,-0.0368645231356035,0.04153866563341916,0.04106063899581679,-0.03991454864844604,0.12532776921929326,-0.01145251001475907,-0.030393253025211432,-0.06384573638379114,-0.0023757379980541356,-0.05948688010727532,-0.010105356558611391,-0.03561521073581406,-0.03541386528270758,0.014237388175913695,0.028688690844189006,0.011794609741375356,0.01185322780882305,0.018189278214085246,0.0133095397653591,0.016004360014519114,0.024426572961060804,0.03668819561497668,0.016445014792256647,0.015619272728677648,0.037608412326664335,0.015230678065977802,0.035628779635116195,0.05101220897919149,0.007369175420237729,0.01740321391711431,0.05423587429264941,0.014301838851769966,0.016535152024508785,0.006987582723786309,0.07036131871765082
-0.10120614305606027,-0.042799667867687935,0.8554018508111163,-0.3894698212673449,0.19450216447036495,0.2970178060775077,-0.10621921126734789,0.054810110429295254,-0.22942080406827173,0.854326960577644,0.8537786116858322,0.8543667367095533,-0.4296681766662997,-0.3893846135245853,0.4913558843269285,-0.3675608425392382,0.08126837359822196,0.193940332469404,0.21574542526785626,0.17484195328587415,-0.31978750525966904,0.25936403530723523,-0.4320373016260207,-0.1552087723576427,0.14645545792414227,0.26576695702410974,0.2532358165149281,0.2502613393626717,-0.301012596462468,-0.4740000354564701,0.1653856946320272,-0.4412178837479666,-0.042266837878652166,-0.058168441343267506,-0.058168441343267506,0.24782155568389275,-0.06812545414977715,0.3310063243700422,0.1607697950520944,0.2603251317097661,0.2314515285572725,0.09035760122549677,-0.37558854069204056,-0.4361248224236018,-0.22476316788928305,-0.43288076367516903,-0.3118024494089846,-0.4031493771802094,0.010333340741810873,1.0,-0.39926733718845514,0.9905106908701661,0.9916241504408682,0.9981786376842758,0.9963737027892976,-0.02766619341575902,-0.05234481136911979,-0.41598156298758837,0.3875577024051101,-0.37645681392905106,0.25274548763991245,-0.15270468743832305,-0.11903822982583563,-0.04356006144154272,-0.3558314180234074,-0.2326868377534815,0.028176332344947246,-0.41282853095795763,0.059360097889258806,-0.273760651270322,-0.273392817907504,-0.08679426936307237,-0.10041714819860625,-0.06026684664363906,-0.06838864494843354,-0.08725739016639018,-0.07851609961158691,-0.07880299587994023,0.013070853951135705,0.0021394309730235006,0.09473737434086421,0.06821052886216786,0.04127855527983163,0.054679938566142346,0.13553131523828052,0.1347777840849723,0.16979136512358398,0.15820909421635135,0.11642184975894776,0.1748067486374271,0.13882215061343925,0.03825448230893694,0.12719978968743872
0.10004824536021854,0.03696682710243546,-0.3892932748379846,0.3699828956148011,0.0077421518666014105,-0.28979355504612325,0.10128209751186697,-0.03242506671414691,0.21086466852907024,-0.388502308046314,-0.39397383909767314,-0.3834019287374473,0.5917834299249352,0.31804136308504577,-0.3875025414430284,0.29126368962386834,0.07788837060322519,0.004862850726134246,-0.02440229756278827,0.030159639160825865,0.20140741772093163,-0.2604177836516723,0.27010679109976793,0.07843055127902084,-0.2370305931702276,-0.272347468739875,-0.28977326615689836,-0.28539529774078265,0.14782040027181398,0.2729871178040704,-0.2063895007745062,0.2416737951176497,0.29034412806291743,0.23589685745414096,0.23589685745414096,0.016452697135714484,0.37961040259330925,-0.1997243073934715,0.14582831548344438,-0.045641514089407094,0.04573112478798813,0.01939237927219181,0.3985077579123676,0.45451828505371905,0.26173930241632654,0.45190103564192535,0.33806436854447547,0.4217706496188126,0.014936973402714477,-0.39926733718845514,1.0,-0.4745891716133363,-0.3232275702688871,-0.4310578414174816,-0.3570029613202501,-0.04143038352204562,0.21241554558018183,0.5375154293372415,-0.518506540155607,0.5206162619736555,-0.175143635858506,0.2919862922164246,0.23693973790506245,0.21647144787261696,0.36424120338739674,0.2591307010557489,0.016262878158127637,0.41634954569795374,-0.07146640015627738,0.2965666449399119,0.29643746739288535,0.12168442240620463,0.11258541969953044,0.09436222769877763,0.11342362676711185,0.1313500138470634,0.11487317481588964,0.12599141554381216,0.023628642403232623,0.010256857010847277,-0.0628834499504908,-0.01909291917115689,0.021155921349001912,-0.024470141189339864,-0.039427584238906965,-0.049752403234764396,-0.08034327253034437,-0.057180294108003155,0.012183358005300184,-0.09514911969131931,-0.12400919947682128,0.010559611291612859,-0.0041805857067329835
-0.10759229170661494,-0.042948009906389764,0.8540272111471414,-0.4111801406755092,0.18774835827101632,0.3138210078680969,-0.11269939251563792,0.05539715203137892,-0.2414412807257238,0.8529902974122707,0.8534778374903504,0.8522541958542628,-0.47268437874058683,-0.40286797568483335,0.5105316217658192,-0.37942160021970217,0.07122643622603612,0.18796398010675777,0.21237912378899268,0.16628777706793438,-0.32494841412966796,0.27352127736271276,-0.4387009889625067,-0.15350676872478916,0.16559897012612892,0.28113101260679996,0.27142747255838484,0.26796374735107015,-0.3004981674294042,-0.4789341873768281,0.18107637444093017,-0.4450960494589872,-0.07337307369555726,-0.07824509295523574,-0.07824509295523574,0.23859638680243073,-0.10564093298995546,0.34777564772179426,0.1391186717599066,0.2586094185956169,0.219433974840341,0.08650262116342278,-0.40072245028900644,-0.4638044113687147,-0.24205493675539416,-0.4611720093225241,-0.33321991983405946,-0.4294552461567502,0.00872260053733007,0.9905106908701661,-0.4745891716133363,1.0,0.9713822871842419,0.9920358766453453,0.9795198262741721,0.011882049017091218,-0.07383579890685499,-0.4532315690003827,0.4238151214097371,-0.41363324273832675,0.2596278827392763,-0.17643732339034693,-0.13721469963416222,-0.06299983450271533,-0.3743602708951783,-0.25083962921392616,0.026032011472686432,-0.433869635132739,0.06409195126269632,-0.29092483829957877,-0.2905467843310238,-0.0934519233080771,-0.10544094886849203,-0.06505466427717937,-0.07537291266654642,-0.09566920712727296,-0.08464145579244337,-0.08670995275186079,0.012757360960349733,0.004204036171732605,0.09947053526188734,0.06894036889948257,0.038512174641759996,0.057297976930964604,0.13533520195306578,0.13470754283073333,0.17346344412642253,0.159188856143973,0.11033395270590925,0.1781085268615222,0.1469267966257231,0.02998902646135373,0.12162548546384487
-0.09246792279677225,-0.04224028711760262,0.8452742231810988,-0.3671483008717594,0.19868263681414508,0.27860355751239935,-0.09752594375988072,0.057168179135368306,-0.21609031530870831,0.8443242391102446,0.8429661414304496,0.8451083503734963,-0.38606392404553475,-0.37392943002785756,0.4696015102999481,-0.35737931675268625,0.08641241724514971,0.19755109118677897,0.2172238012191564,0.1806020692877375,-0.3119384859406748,0.24408639896763104,-0.4222964943551786,-0.1553795448429662,0.12720643442312438,0.24793113416212267,0.23349464121911673,0.23092624475490361,-0.2975172101027314,-0.4642030294656481,0.14888708462664502,-0.4322398314281144,-0.01587732686171582,-0.039997914677289026,-0.039997914677289026,0.25211862509705646,-0.034829592935011255,0.31572908826883817,0.17791306249496533,0.2564097286119585,0.238339785829703,0.0959521124298342,-0.3489679223871286,-0.4069125360882171,-0.20678180376065933,-0.4030418407229212,-0.2896558988766811,-0.37506153942050263,0.010818727512633864,0.9916241504408682,-0.3232275702688871,0.9713822871842419,1.0,0.985237566513306,0.9969499651642533,-0.011463096769061112,-0.034864372446714524,-0.3820226097417356,0.3537974879125728,-0.3423690892312841,0.2473582080732066,-0.13362148553305087,-0.10054376872811142,-0.026112521448375104,-0.33606183282083096,-0.214852461705603,0.03028892846519195,-0.38956993725130246,0.05486956673225348,-0.25650755875798925,-0.2561467799179591,-0.07837526239984677,-0.09314844216302906,-0.05374249507579919,-0.05997750223360221,-0.0774725263288395,-0.07056268647337051,-0.06939816401462466,0.01457526801232167,0.001844160044146425,0.09095127828728426,0.06778598286800855,0.04438534413626376,0.05314695048703945,0.13554181865433648,0.13485353838089448,0.165743410958236,0.15639066842680732,0.12089403233763098,0.17157608869161484,0.1292452000456736,0.045278623382104144,0.1289077295453975
-0.10363599210846296,-0.0436294084802662,0.855585971391047,-0.39676706944211854,0.1903493691124039,0.3030623601117914,-0.10861893769708954,0.05443460276059827,-0.2333196864355274,0.8544401641114644,0.8541329773619718,0.8542412756857996,-0.4443968759728641,-0.3944510705670956,0.49739834776452596,-0.37083849678356146,0.079588619267819,0.1898249017843656,0.21216329306676357,0.170355635120869,-0.3223482501770549,0.26517804168063175,-0.4348758565317581,-0.15421012004159593,0.15336820181603125,0.2729462532617175,0.2605718609942952,0.2574387939452704,-0.30190348839973946,-0.476271556357208,0.16997708148821203,-0.4430888230462814,-0.052669597651536164,-0.06579214867371651,-0.06579214867371651,0.2434597635105669,-0.08108386437098668,0.33258846663875624,0.15292007206227526,0.2589266482307499,0.22613624433532398,0.08729946474450478,-0.3844474385074317,-0.4456277479725747,-0.2308529137396415,-0.4425724637392233,-0.3193338913543811,-0.4124942254692232,0.010224379814033296,0.9981786376842758,-0.4310578414174816,0.9920358766453453,0.985237566513306,1.0,0.991766988272497,-0.030144450116312768,-0.05823619386553515,-0.4273747295486832,0.3989005519513319,-0.3878532549497643,0.2547412148026667,-0.1596450659770378,-0.12535642867494137,-0.050108058639741354,-0.36252391010988055,-0.23828445892187392,0.028100735691775378,-0.4212157581511507,0.06047361610512362,-0.27976070106330925,-0.27940711205040397,-0.08940123418081208,-0.10248908863127748,-0.06200028205120721,-0.0710015670839048,-0.0904292661010334,-0.08090537062613523,-0.08174619699915361,0.012246561106636421,0.002098019086947578,0.0958117579784598,0.06775776582626396,0.039896282251510116,0.054648399398304105,0.1354214885318858,0.1349269994767748,0.17100043386835379,0.15838878761981812,0.11496667229934344,0.17544568046704753,0.1421403674620235,0.03482352142926769,0.12673307188810498
-0.0964971221281606,-0.04267777573363033,0.8506806162975779,-0.3772516501233172,0.19662809270441356,0.2869586405100865,-0.10150189186654018,0.05615940824646961,-0.22249438728239102,0.8496075011757381,0.8485921913006873,0.850034728195468,-0.4075475036003506,-0.3816834092669133,0.4798706207937895,-0.36365269338975265,0.0830897581840269,0.1956654975222687,0.21636678422785724,0.17776683101578308,-0.3158062530413941,0.2509216652387081,-0.4272402491155055,-0.15583827606912362,0.1365762253998048,0.25662352561620755,0.2430768031028464,0.24024583127157206,-0.29978716254999443,-0.46976740223985375,0.15785573574165512,-0.43743431176978936,-0.02792676739780899,-0.048627876680524436,-0.048627876680524436,0.2507264807020393,-0.050039501423569395,0.32244761841890107,0.17031193412842635,0.2581478883162167,0.23628546845275736,0.0930306982450275,-0.361456662544695,-0.42141783863121873,-0.21503735054806108,-0.41737420805692577,-0.30012143201287556,-0.38830239166073605,0.010200569438321932,0.9963737027892976,-0.3570029613202501,0.9795198262741721,0.9969499651642533,0.991766988272497,1.0,-0.033559744780884436,-0.042837333306661715,-0.3979300620150079,0.3700172057351348,-0.3585536069498202,0.24960976401312662,-0.14234011259192628,-0.11007744596418464,-0.03525120167527892,-0.3461937404945579,-0.2225706454083888,0.028874504472362648,-0.4014332779154541,0.05698834358360175,-0.2654726943159004,-0.26510273113929134,-0.0821263413573187,-0.09662090655717302,-0.05648144616412954,-0.06355871720614642,-0.08185488069453241,-0.07414646021582673,-0.07367270795089007,0.014248161029850968,0.002141760065379393,0.09344189945820666,0.06881655210341044,0.04319904700361574,0.05431428533075549,0.1358229543221501,0.13493923603068952,0.1683280305227899,0.15796415244893278,0.11869054267566337,0.17382752237301963,0.13404115279775966,0.04234891704111847,0.12808410291705333
